0.0000000000010000 0.0000000000010000 0.0000000000020000 
0.0000000000010000 0.0000000000010000 0.0000006700000000 0.0000006700010000 
0.0000000000010000 0.0000000000010000 0.0000008200000000 0.0000008200010000 
0.0000000000010000 0.0000000000010000 0.0000010000000000 0.0000010000010000 
0.0000000000010000 0.0000000000010000 0.0000012000000000 0.0000012000010000 
0.0000000000010000 0.0000000000010000 0.0000022000000000 0.0000022000010000 
0.0000000000010000 0.0000000000010000 0.0000033000000000 0.0000033000010000 
0.0000000000010000 0.0000000000010000 0.0000047000000000 0.0000047000010000 
0.0000000000010000 0.0000000000010000 0.0000056000000000 0.0000056000010000 
0.0000000000010000 0.0000000000010000 0.0000067000000000 0.0000067000010000 
0.0000000000010000 0.0000000000010000 0.0000082000000000 0.0000082000010000 
0.0000000000010000 0.0000000000010000 0.0000100000000000 0.0000100000010000 
0.0000000000010000 0.0000000000010000 0.0000120000000000 0.0000120000010000 
0.0000000000010000 0.0000000000010000 0.0000220000000000 0.0000220000010000 
0.0000000000010000 0.0000000000010000 0.0000330000000000 0.0000330000010000 
0.0000000000010000 0.0000000000010000 0.0000470000000000 0.0000470000010000 
0.0000000000010000 0.0000000000010000 0.0000560000000000 0.0000560000010000 
0.0000000000010000 0.0000000000010000 0.0000670000000000 0.0000670000010000 
0.0000000000010000 0.0000000000010000 0.0000820000000000 0.0000820000010000 
0.0000000000010000 0.0000000000010000 0.0001000000000000 0.0001000000010000 
0.0000000000010000 0.0000000000010000 0.0001200000000000 0.0001200000010000 
0.0000000000010000 0.0000000000010000 0.0002200000000000 0.0002200000010000 
0.0000000000010000 0.0000000000010000 0.0003300000000000 0.0003300000010000 
0.0000000000010000 0.0000000000010000 0.0004700000000000 0.0004700000010000 
0.0000000000010000 0.0000000000010000 0.0005600000000000 0.0005600000010000 
0.0000000000010000 0.0000000000010000 0.0006700000000000 0.0006700000010000 
0.0000000000010000 0.0000000000010000 0.0008200000000000 0.0008200000010000 
0.0000000000010000 0.0000000000010000 0.0010000000000000 0.0010000000010000 
0.0000000000010000 0.0000000000010000 0.0012000000000000 0.0012000000010000 
0.0000000000010000 0.0000000000010000 0.0022000000000000 0.0022000000010000 
0.0000000000010000 0.0000000000010000 0.0033000000000000 0.0033000000010000 
0.0000000000010000 0.0000000000010000 0.0047000000000000 0.0047000000010000 
0.0000000000010000 0.0000000000010000 0.0056000000000000 0.0056000000010000 
0.0000000000010000 0.0000000000010000 0.0067000000000000 0.0067000000010000 
0.0000000000010000 0.0000000000010000 0.0082000000000000 0.0082000000010000 
0.0000000000010000 0.0000000000010000 0.0100000000000000 0.0100000000010000 
0.0000000000010000 0.0000000000010000 0.0120000000000000 0.0120000000010000 
0.0000000000010000 0.0000000000010000 0.0220000000000000 0.0220000000010000 
0.0000000000010000 0.0000000000010000 0.0330000000000000 0.0330000000010000 
0.0000000000010000 0.0000000000010000 0.0470000000000000 0.0470000000010000 
0.0000000000010000 0.0000000000010000 0.0560000000000000 0.0560000000010000 
0.0000000000010000 0.0000000000010000 0.0670000000000000 0.0670000000010000 
0.0000000000010000 0.0000000000010000 0.0820000000000000 0.0820000000010000 
0.0000000000010000 0.0000000000010000 0.1000000000000000 0.1000000000010000 
0.0000000000010000 0.0000000000010000 0.1200000000000000 0.1200000000010000 
0.0000000000010000 0.0000000000010000 0.2200000000000000 0.2200000000010000 
0.0000000000010000 0.0000000000010000 0.3300000000000000 0.3300000000010000 
0.0000000000010000 0.0000000000010000 0.4700000000000000 0.4700000000010000 
0.0000000000010000 0.0000000000010000 0.5599999999999999 0.5600000000009999 
0.0000000000010000 0.0000000000010000 0.6700000000000000 0.6700000000010000 
0.0000000000010000 0.0000000000010000 0.8200000000000000 0.8200000000009999 
0.0000000000010000 0.0000000000012000 0.0000000000010000 0.0000000000022000 
0.0000000000005455 0.0000000000012000 0.0000000000012000 0.0000000000024000 
0.0000000000006000 0.0000000000012000 0.0000000000022000 0.0000000000034000 
0.0000000000007765 0.0000000000012000 0.0000000000033000 0.0000000000045000 
0.0000000000008800 0.0000000000012000 0.0000000000047000 0.0000000000059000 
0.0000000000009559 0.0000000000012000 0.0000000000056000 0.0000000000068000 
0.0000000000009882 0.0000000000012000 0.0000000000067000 0.0000000000079000 
0.0000000000010177 0.0000000000012000 0.0000000000082000 0.0000000000094000 
0.0000000000010468 0.0000000000012000 0.0000000000100000 0.0000000000112000 
0.0000000000010714 0.0000000000012000 0.0000000000120000 0.0000000000132000 
0.0000000000010909 0.0000000000012000 0.0000000000220000 0.0000000000232000 
0.0000000000011379 0.0000000000012000 0.0000000000330000 0.0000000000342000 
0.0000000000011579 0.0000000000012000 0.0000000000470000 0.0000000000482000 
0.0000000000011701 0.0000000000012000 0.0000000000560000 0.0000000000572000 
0.0000000000011748 0.0000000000012000 0.0000000000670000 0.0000000000682000 
0.0000000000011789 0.0000000000012000 0.0000000000820000 0.0000000000832000 
0.0000000000011827 0.0000000000012000 0.0000000001000000 0.0000000001012000 
0.0000000000011858 0.0000000000012000 0.0000000001200000 0.0000000001212000 
0.0000000000011881 0.0000000000012000 0.0000000002200000 0.0000000002212000 
0.0000000000011935 0.0000000000012000 0.0000000003300000 0.0000000003312000 
0.0000000000011957 0.0000000000012000 0.0000000004700000 0.0000000004712000 
0.0000000000011969 0.0000000000012000 0.0000000005600000 0.0000000005612000 
0.0000000000011974 0.0000000000012000 0.0000000006700000 0.0000000006712000 
0.0000000000011979 0.0000000000012000 0.0000000008200000 0.0000000008212000 
0.0000000000011982 0.0000000000012000 0.0000000010000000 0.0000000010012000 
0.0000000000011986 0.0000000000012000 0.0000000012000000 0.0000000012012000 
0.0000000000011988 0.0000000000012000 0.0000000022000000 0.0000000022012000 
0.0000000000011993 0.0000000000012000 0.0000000033000000 0.0000000033012000 
0.0000000000011996 0.0000000000012000 0.0000000047000000 0.0000000047012000 
0.0000000000011997 0.0000000000012000 0.0000000056000000 0.0000000056012000 
0.0000000000011997 0.0000000000012000 0.0000000067000000 0.0000000067012000 
0.0000000000011998 0.0000000000012000 0.0000000082000000 0.0000000082012000 
0.0000000000011998 0.0000000000012000 0.0000000100000000 0.0000000100012000 
0.0000000000011999 0.0000000000012000 0.0000000120000000 0.0000000120012000 
0.0000000000011999 0.0000000000012000 0.0000000220000000 0.0000000220012000 
0.0000000000011999 0.0000000000012000 0.0000000330000000 0.0000000330012000 
0.0000000000012000 0.0000000000012000 0.0000000470000000 0.0000000470012000 
0.0000000000012000 0.0000000000012000 0.0000000560000000 0.0000000560012000 
0.0000000000012000 0.0000000000012000 0.0000000670000000 0.0000000670012000 
0.0000000000012000 0.0000000000012000 0.0000000820000000 0.0000000820012000 
0.0000000000012000 0.0000000000012000 0.0000001000000000 0.0000001000012000 
0.0000000000012000 0.0000000000012000 0.0000001200000000 0.0000001200012000 
0.0000000000012000 0.0000000000012000 0.0000002200000000 0.0000002200012000 
0.0000000000012000 0.0000000000012000 0.0000003300000000 0.0000003300012000 
0.0000000000012000 0.0000000000012000 0.0000004700000000 0.0000004700012000 
0.0000000000012000 0.0000000000012000 0.0000005600000000 0.0000005600012000 
0.0000000000012000 0.0000000000012000 0.0000006700000000 0.0000006700012000 
0.0000000000012000 0.0000000000012000 0.0000008200000000 0.0000008200012000 
0.0000000000012000 0.0000000000012000 0.0000010000000000 0.0000010000012000 
0.0000000000012000 0.0000000000012000 0.0000012000000000 0.0000012000012000 
0.0000000000012000 0.0000000000012000 0.0000022000000000 0.0000022000012000 
0.0000000000012000 0.0000000000012000 0.0000033000000000 0.0000033000012000 
0.0000000000012000 0.0000000000012000 0.0000047000000000 0.0000047000012000 
0.0000000000012000 0.0000000000012000 0.0000056000000000 0.0000056000012000 
0.0000000000012000 0.0000000000012000 0.0000067000000000 0.0000067000012000 
0.0000000000012000 0.0000000000012000 0.0000082000000000 0.0000082000012000 
0.0000000000012000 0.0000000000012000 0.0000100000000000 0.0000100000012000 
0.0000000000012000 0.0000000000012000 0.0000120000000000 0.0000120000012000 
0.0000000000012000 0.0000000000012000 0.0000220000000000 0.0000220000012000 
0.0000000000012000 0.0000000000012000 0.0000330000000000 0.0000330000012000 
0.0000000000012000 0.0000000000012000 0.0000470000000000 0.0000470000012000 
0.0000000000012000 0.0000000000012000 0.0000560000000000 0.0000560000012000 
0.0000000000012000 0.0000000000012000 0.0000670000000000 0.0000670000012000 
0.0000000000012000 0.0000000000012000 0.0000820000000000 0.0000820000012000 
0.0000000000012000 0.0000000000012000 0.0001000000000000 0.0001000000012000 
0.0000000000012000 0.0000000000012000 0.0001200000000000 0.0001200000012000 
0.0000000000012000 0.0000000000012000 0.0002200000000000 0.0002200000012000 
0.0000000000012000 0.0000000000012000 0.0003300000000000 0.0003300000012000 
0.0000000000012000 0.0000000000012000 0.0004700000000000 0.0004700000012000 
0.0000000000012000 0.0000000000012000 0.0005600000000000 0.0005600000012000 
0.0000000000012000 0.0000000000012000 0.0006700000000000 0.0006700000012000 
0.0000000000012000 0.0000000000012000 0.0008200000000000 0.0008200000012000 
0.0000000000012000 0.0000000000012000 0.0010000000000000 0.0010000000012000 
0.0000000000012000 0.0000000000012000 0.0012000000000000 0.0012000000012000 
0.0000000000012000 0.0000000000012000 0.0022000000000000 0.0022000000012000 
0.0000000000012000 0.0000000000012000 0.0033000000000000 0.0033000000012000 
0.0000000000012000 0.0000000000012000 0.0047000000000000 0.0047000000012000 
0.0000000000012000 0.0000000000012000 0.0056000000000000 0.0056000000012000 
0.0000000000012000 0.0000000000012000 0.0067000000000000 0.0067000000012000 
0.0000000000012000 0.0000000000012000 0.0082000000000000 0.0082000000012000 
0.0000000000012000 0.0000000000012000 0.0100000000000000 0.0100000000012000 
0.0000000000012000 0.0000000000012000 0.0120000000000000 0.0120000000012000 
0.0000000000012000 0.0000000000012000 0.0220000000000000 0.0220000000012000 
0.0000000000012000 0.0000000000012000 0.0330000000000000 0.0330000000012000 
0.0000000000012000 0.0000000000012000 0.0470000000000000 0.0470000000012000 
0.0000000000012000 0.0000000000012000 0.0560000000000000 0.0560000000012000 
0.0000000000012000 0.0000000000012000 0.0670000000000000 0.0670000000012000 
0.0000000000012000 0.0000000000012000 0.0820000000000000 0.0820000000012000 
0.0000000000012000 0.0000000000012000 0.1000000000000000 0.1000000000012000 
0.0000000000012000 0.0000000000012000 0.1200000000000000 0.1200000000012000 
0.0000000000012000 0.0000000000012000 0.2200000000000000 0.2200000000012000 
0.0000000000012000 0.0000000000012000 0.3300000000000000 0.3300000000012000 
0.0000000000012000 0.0000000000012000 0.4700000000000000 0.4700000000012000 
0.0000000000012000 0.0000000000012000 0.5599999999999999 0.5600000000012000 
0.0000000000012000 0.0000000000012000 0.6700000000000000 0.6700000000012001 
0.0000000000012000 0.0000000000012000 0.8200000000000000 0.8200000000012000 
0.0000000000012000 0.0000000000022000 0.0000000000010000 0.0000000000032000 
0.0000000000006875 0.0000000000022000 0.0000000000012000 0.0000000000034000 
0.0000000000007765 0.0000000000022000 0.0000000000022000 0.0000000000044000 
0.0000000000011000 0.0000000000022000 0.0000000000033000 0.0000000000055000 
0.0000000000013200 0.0000000000022000 0.0000000000047000 0.0000000000069000 
0.0000000000014986 0.0000000000022000 0.0000000000056000 0.0000000000078000 
0.0000000000015795 0.0000000000022000 0.0000000000067000 0.0000000000089000 
0.0000000000016562 0.0000000000022000 0.0000000000082000 0.0000000000104000 
0.0000000000017346 0.0000000000022000 0.0000000000100000 0.0000000000122000 
0.0000000000018033 0.0000000000022000 0.0000000000120000 0.0000000000142000 
0.0000000000018592 0.0000000000022000 0.0000000000220000 0.0000000000242000 
0.0000000000020000 0.0000000000022000 0.0000000000330000 0.0000000000352000 
0.0000000000020625 0.0000000000022000 0.0000000000470000 0.0000000000492000 
0.0000000000021016 0.0000000000022000 0.0000000000560000 0.0000000000582000 
0.0000000000021168 0.0000000000022000 0.0000000000670000 0.0000000000692000 
0.0000000000021301 0.0000000000022000 0.0000000000820000 0.0000000000842000 
0.0000000000021425 0.0000000000022000 0.0000000001000000 0.0000000001022000 
0.0000000000021526 0.0000000000022000 0.0000000001200000 0.0000000001222000 
0.0000000000021604 0.0000000000022000 0.0000000002200000 0.0000000002222000 
0.0000000000021782 0.0000000000022000 0.0000000003300000 0.0000000003322000 
0.0000000000021854 0.0000000000022000 0.0000000004700000 0.0000000004722000 
0.0000000000021898 0.0000000000022000 0.0000000005600000 0.0000000005622000 
0.0000000000021914 0.0000000000022000 0.0000000006700000 0.0000000006722000 
0.0000000000021928 0.0000000000022000 0.0000000008200000 0.0000000008222000 
0.0000000000021941 0.0000000000022000 0.0000000010000000 0.0000000010022000 
0.0000000000021952 0.0000000000022000 0.0000000012000000 0.0000000012022000 
0.0000000000021960 0.0000000000022000 0.0000000022000000 0.0000000022022000 
0.0000000000021978 0.0000000000022000 0.0000000033000000 0.0000000033022000 
0.0000000000021985 0.0000000000022000 0.0000000047000000 0.0000000047022000 
0.0000000000021990 0.0000000000022000 0.0000000056000000 0.0000000056022000 
0.0000000000021991 0.0000000000022000 0.0000000067000000 0.0000000067022000 
0.0000000000021993 0.0000000000022000 0.0000000082000000 0.0000000082022000 
0.0000000000021994 0.0000000000022000 0.0000000100000000 0.0000000100022000 
0.0000000000021995 0.0000000000022000 0.0000000120000000 0.0000000120022000 
0.0000000000021996 0.0000000000022000 0.0000000220000000 0.0000000220022000 
0.0000000000021998 0.0000000000022000 0.0000000330000000 0.0000000330022000 
0.0000000000021999 0.0000000000022000 0.0000000470000000 0.0000000470022000 
0.0000000000021999 0.0000000000022000 0.0000000560000000 0.0000000560022000 
0.0000000000021999 0.0000000000022000 0.0000000670000000 0.0000000670022000 
0.0000000000021999 0.0000000000022000 0.0000000820000000 0.0000000820022000 
0.0000000000021999 0.0000000000022000 0.0000001000000000 0.0000001000022000 
0.0000000000022000 0.0000000000022000 0.0000001200000000 0.0000001200022000 
0.0000000000022000 0.0000000000022000 0.0000002200000000 0.0000002200022000 
0.0000000000022000 0.0000000000022000 0.0000003300000000 0.0000003300022000 
0.0000000000022000 0.0000000000022000 0.0000004700000000 0.0000004700022000 
0.0000000000022000 0.0000000000022000 0.0000005600000000 0.0000005600022000 
0.0000000000022000 0.0000000000022000 0.0000006700000000 0.0000006700022000 
0.0000000000022000 0.0000000000022000 0.0000008200000000 0.0000008200022000 
0.0000000000022000 0.0000000000022000 0.0000010000000000 0.0000010000022000 
0.0000000000022000 0.0000000000022000 0.0000012000000000 0.0000012000022000 
0.0000000000022000 0.0000000000022000 0.0000022000000000 0.0000022000022000 
0.0000000000022000 0.0000000000022000 0.0000033000000000 0.0000033000022000 
0.0000000000022000 0.0000000000022000 0.0000047000000000 0.0000047000022000 
0.0000000000022000 0.0000000000022000 0.0000056000000000 0.0000056000022000 
0.0000000000022000 0.0000000000022000 0.0000067000000000 0.0000067000022000 
0.0000000000022000 0.0000000000022000 0.0000082000000000 0.0000082000022000 
0.0000000000022000 0.0000000000022000 0.0000100000000000 0.0000100000022000 
0.0000000000022000 0.0000000000022000 0.0000120000000000 0.0000120000022000 
0.0000000000022000 0.0000000000022000 0.0000220000000000 0.0000220000022000 
0.0000000000022000 0.0000000000022000 0.0000330000000000 0.0000330000022000 
0.0000000000022000 0.0000000000022000 0.0000470000000000 0.0000470000022000 
0.0000000000022000 0.0000000000022000 0.0000560000000000 0.0000560000022000 
0.0000000000022000 0.0000000000022000 0.0000670000000000 0.0000670000022000 
0.0000000000022000 0.0000000000022000 0.0000820000000000 0.0000820000022000 
0.0000000000022000 0.0000000000022000 0.0001000000000000 0.0001000000022000 
0.0000000000022000 0.0000000000022000 0.0001200000000000 0.0001200000022000 
0.0000000000022000 0.0000000000022000 0.0002200000000000 0.0002200000022000 
0.0000000000022000 0.0000000000022000 0.0003300000000000 0.0003300000022000 
0.0000000000022000 0.0000000000022000 0.0004700000000000 0.0004700000022000 
0.0000000000022000 0.0000000000022000 0.0005600000000000 0.0005600000022000 
0.0000000000022000 0.0000000000022000 0.0006700000000000 0.0006700000022000 
0.0000000000022000 0.0000000000022000 0.0008200000000000 0.0008200000022000 
0.0000000000022000 0.0000000000022000 0.0010000000000000 0.0010000000022000 
0.0000000000022000 0.0000000000022000 0.0012000000000000 0.0012000000022000 
0.0000000000022000 0.0000000000022000 0.0022000000000000 0.0022000000022000 
0.0000000000022000 0.0000000000022000 0.0033000000000000 0.0033000000022000 
0.0000000000022000 0.0000000000022000 0.0047000000000000 0.0047000000022000 
0.0000000000022000 0.0000000000022000 0.0056000000000000 0.0056000000022000 
0.0000000000022000 0.0000000000022000 0.0067000000000000 0.0067000000022000 
0.0000000000022000 0.0000000000022000 0.0082000000000000 0.0082000000022000 
0.0000000000022000 0.0000000000022000 0.0100000000000000 0.0100000000022000 
0.0000000000022000 0.0000000000022000 0.0120000000000000 0.0120000000022000 
0.0000000000022000 0.0000000000022000 0.0220000000000000 0.0220000000022000 
0.0000000000022000 0.0000000000022000 0.0330000000000000 0.0330000000022000 
0.0000000000022000 0.0000000000022000 0.0470000000000000 0.0470000000022000 
0.0000000000022000 0.0000000000022000 0.0560000000000000 0.0560000000022000 
0.0000000000022000 0.0000000000022000 0.0670000000000000 0.0670000000022000 
0.0000000000022000 0.0000000000022000 0.0820000000000000 0.0820000000022000 
0.0000000000022000 0.0000000000022000 0.1000000000000000 0.1000000000022000 
0.0000000000022000 0.0000000000022000 0.1200000000000000 0.1200000000022000 
0.0000000000022000 0.0000000000022000 0.2200000000000000 0.2200000000022000 
0.0000000000022000 0.0000000000022000 0.3300000000000000 0.3300000000022000 
0.0000000000022000 0.0000000000022000 0.4700000000000000 0.4700000000022001 
0.0000000000022000 0.0000000000022000 0.5599999999999999 0.5600000000022000 
0.0000000000022000 0.0000000000022000 0.6700000000000000 0.6700000000022001 
0.0000000000022000 0.0000000000022000 0.8200000000000000 0.8200000000022000 
0.0000000000022000 0.0000000000033000 0.0000000000010000 0.0000000000043000 
0.0000000000007674 0.0000000000033000 0.0000000000012000 0.0000000000045000 
0.0000000000008800 0.0000000000033000 0.0000000000022000 0.0000000000055000 
0.0000000000013200 0.0000000000033000 0.0000000000033000 0.0000000000066000 
0.0000000000016500 0.0000000000033000 0.0000000000047000 0.0000000000080000 
0.0000000000019388 0.0000000000033000 0.0000000000056000 0.0000000000089000 
0.0000000000020764 0.0000000000033000 0.0000000000067000 0.0000000000100000 
0.0000000000022110 0.0000000000033000 0.0000000000082000 0.0000000000115000 
0.0000000000023530 0.0000000000033000 0.0000000000100000 0.0000000000133000 
0.0000000000024812 0.0000000000033000 0.0000000000120000 0.0000000000153000 
0.0000000000025882 0.0000000000033000 0.0000000000220000 0.0000000000253000 
0.0000000000028696 0.0000000000033000 0.0000000000330000 0.0000000000363000 
0.0000000000030000 0.0000000000033000 0.0000000000470000 0.0000000000503000 
0.0000000000030835 0.0000000000033000 0.0000000000560000 0.0000000000593000 
0.0000000000031164 0.0000000000033000 0.0000000000670000 0.0000000000703000 
0.0000000000031451 0.0000000000033000 0.0000000000820000 0.0000000000853000 
0.0000000000031723 0.0000000000033000 0.0000000001000000 0.0000000001033000 
0.0000000000031946 0.0000000000033000 0.0000000001200000 0.0000000001233000 
0.0000000000032117 0.0000000000033000 0.0000000002200000 0.0000000002233000 
0.0000000000032512 0.0000000000033000 0.0000000003300000 0.0000000003333000 
0.0000000000032673 0.0000000000033000 0.0000000004700000 0.0000000004733000 
0.0000000000032770 0.0000000000033000 0.0000000005600000 0.0000000005633000 
0.0000000000032807 0.0000000000033000 0.0000000006700000 0.0000000006733000 
0.0000000000032838 0.0000000000033000 0.0000000008200000 0.0000000008233000 
0.0000000000032868 0.0000000000033000 0.0000000010000000 0.0000000010033000 
0.0000000000032891 0.0000000000033000 0.0000000012000000 0.0000000012033000 
0.0000000000032909 0.0000000000033000 0.0000000022000000 0.0000000022033000 
0.0000000000032951 0.0000000000033000 0.0000000033000000 0.0000000033033000 
0.0000000000032967 0.0000000000033000 0.0000000047000000 0.0000000047033000 
0.0000000000032977 0.0000000000033000 0.0000000056000000 0.0000000056033000 
0.0000000000032981 0.0000000000033000 0.0000000067000000 0.0000000067033000 
0.0000000000032984 0.0000000000033000 0.0000000082000000 0.0000000082033000 
0.0000000000032987 0.0000000000033000 0.0000000100000000 0.0000000100033000 
0.0000000000032989 0.0000000000033000 0.0000000120000000 0.0000000120033000 
0.0000000000032991 0.0000000000033000 0.0000000220000000 0.0000000220033000 
0.0000000000032995 0.0000000000033000 0.0000000330000000 0.0000000330033000 
0.0000000000032997 0.0000000000033000 0.0000000470000000 0.0000000470033000 
0.0000000000032998 0.0000000000033000 0.0000000560000000 0.0000000560033000 
0.0000000000032998 0.0000000000033000 0.0000000670000000 0.0000000670033000 
0.0000000000032998 0.0000000000033000 0.0000000820000000 0.0000000820033000 
0.0000000000032999 0.0000000000033000 0.0000001000000000 0.0000001000033000 
0.0000000000032999 0.0000000000033000 0.0000001200000000 0.0000001200033000 
0.0000000000032999 0.0000000000033000 0.0000002200000000 0.0000002200033000 
0.0000000000033000 0.0000000000033000 0.0000003300000000 0.0000003300033000 
0.0000000000033000 0.0000000000033000 0.0000004700000000 0.0000004700033000 
0.0000000000033000 0.0000000000033000 0.0000005600000000 0.0000005600033000 
0.0000000000033000 0.0000000000033000 0.0000006700000000 0.0000006700033000 
0.0000000000033000 0.0000000000033000 0.0000008200000000 0.0000008200033000 
0.0000000000033000 0.0000000000033000 0.0000010000000000 0.0000010000033000 
0.0000000000033000 0.0000000000033000 0.0000012000000000 0.0000012000033000 
0.0000000000033000 0.0000000000033000 0.0000022000000000 0.0000022000033000 
0.0000000000033000 0.0000000000033000 0.0000033000000000 0.0000033000033000 
0.0000000000033000 0.0000000000033000 0.0000047000000000 0.0000047000033000 
0.0000000000033000 0.0000000000033000 0.0000056000000000 0.0000056000033000 
0.0000000000033000 0.0000000000033000 0.0000067000000000 0.0000067000033000 
0.0000000000033000 0.0000000000033000 0.0000082000000000 0.0000082000033000 
0.0000000000033000 0.0000000000033000 0.0000100000000000 0.0000100000033000 
0.0000000000033000 0.0000000000033000 0.0000120000000000 0.0000120000033000 
0.0000000000033000 0.0000000000033000 0.0000220000000000 0.0000220000033000 
0.0000000000033000 0.0000000000033000 0.0000330000000000 0.0000330000033000 
0.0000000000033000 0.0000000000033000 0.0000470000000000 0.0000470000033000 
0.0000000000033000 0.0000000000033000 0.0000560000000000 0.0000560000033000 
0.0000000000033000 0.0000000000033000 0.0000670000000000 0.0000670000033000 
0.0000000000033000 0.0000000000033000 0.0000820000000000 0.0000820000033000 
0.0000000000033000 0.0000000000033000 0.0001000000000000 0.0001000000033000 
0.0000000000033000 0.0000000000033000 0.0001200000000000 0.0001200000033000 
0.0000000000033000 0.0000000000033000 0.0002200000000000 0.0002200000033000 
0.0000000000033000 0.0000000000033000 0.0003300000000000 0.0003300000033000 
0.0000000000033000 0.0000000000033000 0.0004700000000000 0.0004700000033000 
0.0000000000033000 0.0000000000033000 0.0005600000000000 0.0005600000033000 
0.0000000000033000 0.0000000000033000 0.0006700000000000 0.0006700000033000 
0.0000000000033000 0.0000000000033000 0.0008200000000000 0.0008200000033000 
0.0000000000033000 0.0000000000033000 0.0010000000000000 0.0010000000033000 
0.0000000000033000 0.0000000000033000 0.0012000000000000 0.0012000000033000 
0.0000000000033000 0.0000000000033000 0.0022000000000000 0.0022000000033000 
0.0000000000033000 0.0000000000033000 0.0033000000000000 0.0033000000033000 
0.0000000000033000 0.0000000000033000 0.0047000000000000 0.0047000000033000 
0.0000000000033000 0.0000000000033000 0.0056000000000000 0.0056000000033000 
0.0000000000033000 0.0000000000033000 0.0067000000000000 0.0067000000033000 
0.0000000000033000 0.0000000000033000 0.0082000000000000 0.0082000000033000 
0.0000000000033000 0.0000000000033000 0.0100000000000000 0.0100000000033000 
0.0000000000033000 0.0000000000033000 0.0120000000000000 0.0120000000033000 
0.0000000000033000 0.0000000000033000 0.0220000000000000 0.0220000000033000 
0.0000000000033000 0.0000000000033000 0.0330000000000000 0.0330000000033000 
0.0000000000033000 0.0000000000033000 0.0470000000000000 0.0470000000033000 
0.0000000000033000 0.0000000000033000 0.0560000000000000 0.0560000000033000 
0.0000000000033000 0.0000000000033000 0.0670000000000000 0.0670000000033000 
0.0000000000033000 0.0000000000033000 0.0820000000000000 0.0820000000033000 
0.0000000000033000 0.0000000000033000 0.1000000000000000 0.1000000000033000 
